Modified_csi,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi,cvi,cvnni,cvsd,f_peak,file,group,max_hr,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr,mean_nni,mean_r_1min,mean_r_5min,median_nni,min_hr,min_r_1min,min_r_5min,nni_20,nni_50,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20,pnni_50,range_nni,rmssd,sdnn,sdsd,std_1min,std_5min,std_hr
2819.792960466211,0.8269931751418411,0.8762110561761167,0.3054601143158687,0.5673436765773369,0,0.8019795642006896,0.8147106355447801,0.9843735054034523,1.6166901997454697,2.5986031249848764,5.656214574853496,0.19655269178258403,0.13987224349577007,0.009375,x04,C,78.02340702210664,0.23357374721267354,0.38830064281698273,0.9946962601066553,0.8399693645023462,59.500104752379514,1045.709090909091,0.00610909412634042,0.04786564880398958,1000.0,41.40786749482402,-0.24461517992103732,-0.12142222334564334,40.0,32.0,-0.24421827309408406,-0.12137491255026911,-0.24342445944017777,-0.1207785214587388,0.6554001456024312,72.72727272727273,58.18181818181818,680.0,146.26567658937674,205.53693663970068,146.26262739619955,0.1715408393981147,0.1446689698657853,11.037422955430376
2212.4297520542036,0.6490447012495512,0.8843767784208804,0.003601957699540789,0.5958893204032761,0,0.9502592368119968,0.8902129382991486,1.0674516129001375,1.840472175111145,2.423753035149735,5.536273882382143,0.14185362040568064,0.10783945354183479,0.009375,x04,C,100.0,0.22251826684011156,0.41469033365101815,0.807817705649448,0.8135796736683107,50.125076406296905,1230.5531914893618,0.021593730145534673,0.061513300375877766,1299.0,41.666666666666664,-0.08927056449274517,-0.09503253251160793,35.0,27.0,-0.08926174065392545,-0.09498616042249108,-0.08924409297628588,-0.09441278871682313,0.8143045487595263,74.46808510638297,57.4468085106383,840.0,132.70218372437355,174.55842531453078,131.69676460408343,0.0937370005448139,0.14359254689525075,10.117580597202581
1343.1455631381707,0.8816375796954447,0.8806267855525652,0.6465122865184634,0.5875048882418528,0,0.7462417977019509,0.49664750411691916,1.5025582360044902,1.24288930181887,1.520974356814733,5.709880487489775,0.17183265577222695,0.18705641339891374,0.01875,x04,C,77.02182284980745,0.28139371542409075,0.41025939716383397,0.8842453104001643,0.8180106101554949,56.847673155752226,1087.2592592592594,0.06720305609133903,0.05895749865229072,1079.0,40.56795131845842,-0.10376538001331903,-0.0994634689987921,43.0,27.0,-0.10188829375611042,-0.09941690916842383,-0.09813412124169296,-0.09883893358558338,0.5389603697243464,79.62962962962963,50.0,700.0,203.37881747179674,186.82664603146276,203.32839909429399,0.1190440556913861,0.14213189633727455,9.910053537246974
547.1646235901927,0.6938816705039109,0.8556567014174744,0.050518235265017815,0.5170217975744218,0,0.5302464165043728,0.32934731194838357,1.6099916327462687,0.8595937284527564,1.171370473777013,5.270153203166973,0.08313694610344552,0.1066668279306528,0.01875,x04,C,64.58557588805166,0.04719372314358794,0.3580036674095012,0.7716591948118784,0.8076353584147539,46.29196351844644,1305.953488372093,0.0018274272124549906,0.03029330669044561,1320.0,39.735099337748345,-0.04688541621188602,-0.08908821725805105,32.0,26.0,-0.04682672358264861,-0.08904315935769469,-0.046709338324173566,-0.08850201479223396,0.35904072199245646,74.4186046511628,60.46511627906977,581.0,139.30191602962182,108.57298477639736,139.30020478145104,0.027004544573397155,0.09891473385613106,4.295676273913419
525.4151641948479,0.6303646826473938,0.9244632664113125,-0.10098292362819343,0.7501496675836083,0,0.09770503458680806,0.14531462030753478,0.6723689218609333,0.24301965489434282,1.093137183931952,5.324981203639031,0.08966133844085787,0.11965972263347621,0.009375,x04,C,65.28835690968444,0.03981867111431692,0.3575623208974754,0.7829964679933263,0.8080767049267796,47.13363476182866,1284.3555555555556,0.0027674192203334114,0.02658077869818043,1289.0,39.49967083607637,-0.03657092960558628,-0.08330292632678726,39.0,30.0,-0.03651257916948125,-0.0829753395589502,-0.03639587829727109,-0.08139068503182445,0.11542870159969154,86.66666666666667,66.66666666666667,600.0,153.68562954054204,115.15703814506271,153.67957972073094,0.02224106880432332,0.09164266757707577,4.769923519836643
536.3709790895848,0.8289050361157518,0.8447552345123539,0.4369326769415404,0.48946598863507135,0,0.07505711477652571,0.0484832155775021,1.5481051304558031,0.12354033035402782,1.0522512806129216,5.3925721548210825,0.10130020774311288,0.13806433339742913,0.009375,x04,C,69.04487917146145,0.06636572697543452,0.09750013972594263,0.8274460836665992,0.799455939005545,49.44424036571745,1227.1489361702127,-0.002011728786136535,0.008732398898163019,1250.0,40.0266844563042,-0.0523795605469799,-0.07468216040555264,34.0,29.0,-0.052352923726200484,-0.07436549319664343,-0.05229965008464166,-0.07394235207449829,0.04682103088908511,72.34042553191489,61.702127659574465,630.0,169.42549985170473,124.31044216578252,169.39816185565775,0.039344127346340796,0.04422349483842291,5.567806077425617
636.3986174485245,0.8015546699008326,0.8552220791901196,0.3960943078640801,0.522629140810922,0,0.09948906944169911,0.09209385270145097,1.0803008726784609,0.1915829221431501,1.356300853770102,5.210390349568271,0.08346940874270992,0.09803074690340231,0.009375,x04,C,60.60606060606061,0.06746188743109471,0.08390666794492618,0.8089547503322032,0.8130494107865615,48.951316153686655,1234.6382978723404,0.004032628447411257,0.0009924347410482648,1249.0,42.5531914893617,-0.04400438546795893,-0.09172655798497253,41.0,33.0,-0.0439636801454113,-0.09150613681170439,-0.04388226950031582,-0.09107802681455757,0.08811082693095214,87.23404255319149,70.2127659574468,420.0,121.03251449597084,103.05452873451003,120.97607912404354,0.03651337834890082,0.04426026433253793,4.3099931633444415
1130.9265124859342,0.8394513870324348,0.8305193020583871,0.37216782400926246,0.45946027126653977,0,0.10007756347946502,0.10096657942751106,0.9911949483374911,0.20104414290697606,1.3189746391290622,5.746159435437488,0.15541563025453822,0.18570987839320177,0.009375,x04,C,95.23809523809524,0.04150693032426467,0.08172837172288971,0.855449148407223,0.831930593145935,50.495491885345416,1223.891304347826,-0.015340864684216693,-0.0053835873902078335,1269.0,37.9746835443038,-0.1298674589085932,-0.11060774034434606,39.0,30.0,-0.12946972974517224,-0.11038543522942612,-0.12867427141833054,-0.10995381030955942,0.09376780054533893,84.78260869565217,65.21739130434783,950.0,227.28870529693188,190.21183842826625,227.26710667797434,0.051189643509621824,0.04485551361728172,9.953672901752325
1204.4363982203477,0.9248323469146148,0.8340696555316991,0.7022530074154487,0.4435238249506098,0,0.1216240616175197,0.08583806230120651,1.4169012947978694,0.20746212391872618,1.2059577022768508,5.917571516026364,0.1798218444502429,0.22707119176987345,0.009375,x04,C,71.51370679380214,0.04595376863512657,0.33841448945970365,0.8161303354080676,0.8340917460692829,48.68023028436521,1275.4666666666667,-0.011231154179916047,0.013083055174129887,1319.0,31.413612565445025,-0.09480748260647864,-0.11276889326769401,33.0,22.0,-0.09476509391931176,-0.11254187829864437,-0.09468031654497766,-0.11210146607197813,0.07754242157390455,73.33333333333333,48.888888888888886,1071.0,289.6217360627479,229.35676853480317,289.45603996159406,0.045992033334927476,0.0884463559332871,9.54045044428335
1084.555095194453,0.5240348540323936,0.8864991267664496,-0.3889010860744168,0.6298491021607826,0,0.5941970238943632,0.29634687467461623,2.005072685672091,0.8905438985689793,1.5404059795290954,5.507597650597964,0.12395287530114792,0.1335165413913346,0.01875,x04,C,67.41573033707866,0.06670267618511816,0.5063262967084201,0.8469562886837065,0.8475657259340801,50.9702816317124,1197.1489361702127,0.0017300754193630974,0.045157029945834926,1240.0,40.26845637583892,-0.051099338871482214,-0.12624287313249116,30.0,19.0,-0.05091800854182449,-0.12600832239683402,-0.05055534788250915,-0.12555385047928858,0.3615540363133127,63.829787234042556,40.42553191489362,600.0,159.83918548776236,148.39005280200826,159.83194151173353,0.03399700421410817,0.14328223219102734,7.00274675375874
3576.8246139683934,0.7917297016789067,0.8630378072314567,0.24705534228226725,0.5334849338587405,0,0.9753546362760148,0.7529057116213727,1.295453894453266,1.7282603478973877,3.5382730243742304,5.4606212667264815,0.16637736300746392,0.08960849050354923,0.009375,x04,C,74.07407407407408,0.31211677864463283,0.5165024875309159,0.8603894568843538,0.8373895351115843,55.297126922171046,1116.1538461538462,0.05933715766396319,0.04772340859332258,1129.5,40.56795131845842,-0.10714271305432832,-0.1160666823099954,33.0,22.0,-0.10703860656496522,-0.11583307354516426,-0.10683039358623903,-0.11538035908897859,0.6449049864119353,63.46153846153846,42.30769230769231,669.0,100.01686132357688,185.7027336337155,100.01609251522783,0.14623733745618206,0.14734765012838183,9.445229467023722
1963.615111187505,0.8897182720409986,0.8431233789365746,0.7186387959133268,0.4853313292626323,0,1.1692815746462488,1.1532923056640467,1.0138640212057912,2.3225738803102955,1.7978146205410592,5.821878007308384,0.21065839056280214,0.20301176369089172,0.009375,x04,C,78.02340702210664,0.4102019454127974,0.49883489316585417,0.9436900772297028,0.855057129476646,59.60938450221777,1048.8,0.07752030224341033,0.04535067950079752,979.0,35.9496704613541,-0.15928998114691373,-0.12519696926757917,38.0,26.0,-0.15926977125933262,-0.12431432091661532,-0.1592293514841706,-0.12118794917012188,0.8629084732677428,69.0909090909091,47.27272727272727,900.0,212.91873775900723,220.93852002226689,212.79558398240846,0.1973911567974581,0.14632755891929186,11.676796643712919
780.2493518053259,0.439043314997164,0.8626425127356347,-0.5466264113382286,0.5428178585657951,0,1.3485456920540053,1.2818995183303552,1.0519901698773202,2.630445210384361,1.4888191857491693,5.265940962937462,0.08769143895397136,0.09684971096310263,0.009375,x04,C,62.56517205422315,0.2135933893867269,0.5316639175758882,0.7791178720231846,0.822228105066612,47.53098212421465,1272.6666666666667,0.018654374662127715,0.06376557170480968,1299.0,40.26845637583892,-0.049257711814117755,-0.09236794485754518,38.0,26.0,-0.04910071902442059,-0.0914957626925611,-0.048786733445026265,-0.08842444497652602,0.9375418926409577,84.44444444444444,57.77777777777778,531.0,123.25739881904195,111.60197130875422,123.03038956371041,0.05246958115512691,0.15508989391905023,4.488455382502292
2232.7445696163386,0.7257887418003919,0.8770862760103264,0.11310895850712953,0.5965997249029945,0,1.097509847669104,1.0466943643978737,1.0485485400510997,2.1442042120669775,2.4618635207846897,5.523886164166613,0.15049070607954826,0.11211687608705255,0.009375,x04,C,74.07407407407408,0.1814174554645024,0.5472093051474964,0.8878398972207625,0.8066827174950038,53.410074722376756,1149.88,0.0010978054114690883,0.058479581097257816,1149.0,38.734667527437054,-0.15085362566609362,-0.0768225572859369,42.0,31.0,-0.15077705620377724,-0.07597130749291248,-0.1506239172791447,-0.07301009783779433,0.7857455544867855,84.0,62.0,739.0,128.92095347498,173.04625310675095,128.91061511326222,0.09745939775085066,0.14393230275630264,8.385907409959392
281.6377436843157,0.6793647601633538,0.8258943012060607,-0.14811152306786093,0.5008935670488063,0,0.1784699827126195,0.2641107564574604,0.6757391675615649,0.4425807391700799,0.9332009266241892,4.989456228630076,0.059827865771425424,0.08645752882482848,0.009375,x04,C,61.855670103092784,0.04051925414876134,0.26383848533970145,0.7624456216559395,0.8111604909894755,46.08962452325874,1307.0227272727273,0.0023938198174731085,0.030464408246001495,1310.0,40.84411164057182,-0.012820469168941195,-0.08130033078040866,28.0,18.0,-0.01278833911731414,-0.0804595471733639,-0.012724079014060141,-0.07755339154870444,0.20920704723611178,63.63636363636363,40.90909090909091,499.0,113.00195511788775,78.19638028747511,113.00195511788775,0.013058669124478851,0.0893200233903558,3.142652362335465
965.1558909242402,0.8582533812397477,0.83141154734918,0.338402829929292,0.46481518522455767,0,0.26832576565526955,0.17496692459133462,1.53357993964854,0.44329269024660417,1.4520409977681026,5.483258295579804,0.1154943689691773,0.12962905478957118,0.009375,x04,C,66.66666666666667,0.11651542328012787,0.2503438931519094,0.8001191343891562,0.838949041732547,49.27298408232076,1235.304347826087,0.015324713622291375,0.022132732860750348,1260.0,38.486209108402825,-0.03276634863842376,-0.10196277017787814,39.0,32.0,-0.03270681946373721,-0.10158604842328212,-0.03258776111436412,-0.09992525782891482,0.16040079666451534,84.78260869565217,69.56521739130434,659.0,160.13133498614332,142.67069613705502,160.03493445780387,0.04712834549878526,0.09722459575202907,6.207969272493919
1400.157683963995,0.7149223941974462,0.8952280682413312,-0.02838665914713473,0.6520091185296397,0,0.49081740800799695,0.15486056887724026,3.1694149877305016,0.6456779768852373,1.9534391925574097,5.419954205608442,0.12921247176568,0.11663863002943974,0.01875,x04,C,69.84866123399301,0.1854547881920383,0.25185241183376395,0.8895441881371386,0.8716754967955518,55.37942815728858,1101.6346153846155,0.03302644790768494,0.013803230827405533,1109.5,42.25352112676056,-0.10967785792249163,-0.12205034430855344,42.0,29.0,-0.10940066645728774,-0.12187874062372717,-0.1088462835268802,-0.12147049284760436,0.27450612114109596,80.76923076923077,55.76923076923077,561.0,128.4931523314703,142.34493163648037,128.4493985254332,0.08243283873149558,0.11446870187550638,7.207045882861186
1788.4324959125288,0.7361319181423974,0.8395729032604323,0.19889756931650215,0.4937640206704526,0,0.6095510202597897,0.3320672067628032,1.835625463297236,0.9416182270225929,2.143706758981243,5.5114489730671705,0.14252642514801078,0.11926961904137995,0.01875,x04,C,70.58823529411765,0.23035325352584302,0.2394160721417592,0.8589396813586134,0.8841118364875565,53.67340254977014,1141.8,0.0373641628979241,0.025495226926530168,1190.0,42.25352112676056,-0.07644642933140677,-0.11675905073682413,43.0,32.0,-0.07643660219832871,-0.11644716962596646,-0.07641694793217257,-0.11606606984908108,0.36456755977817557,86.0,64.0,570.0,136.18205102144762,162.7366722339987,136.1818981035856,0.10480928840601691,0.10225554214340113,8.028447730304109
365.4232737105083,0.8218309471616462,0.7774663190563142,0.44873487629023645,0.30130750699172554,0,0.6722887680015298,0.3397902901699888,1.9785402568896249,1.0120790581715184,1.211279216788031,4.8758596111004575,0.07176610010369648,0.09056793088148268,0.01875,x04,C,91.04704097116844,0.08427411775756521,0.2826458909725156,1.0392537908717505,0.9316547446032446,62.64746569129924,963.6410256410256,0.0012863148461803586,0.011821841710889736,970.0,55.09641873278237,-0.12013901913002067,-0.15178841438859758,29.0,12.0,-0.11969283888040705,-0.150450432508479,-0.1188004783811798,-0.14921961744931023,0.39682818607253245,74.35897435897436,30.76923076923077,430.0,87.27497380481749,69.1567583101826,86.89038928841624,0.0578309858189903,0.10212212697536849,5.510001609940479
1547.6485696599061,0.6551668444480808,0.8945875706041841,0.1318295030322325,0.6545446246097045,0,0.6768117710343188,0.4167465927842243,1.6240367234021909,1.093558363818543,1.8569293959392292,5.572958527341082,0.14471966908430578,0.13593026489765064,0.01875,x04,C,69.04487917146145,0.13918494908196244,0.25985898067206037,0.8824783964454216,1.0140024456207541,53.01899549874126,1156.3,0.011045221074081346,-0.004564767154352056,1169.5,40.56795131845842,-0.09930489806109899,-0.2315091935935475,37.0,31.0,-0.09921412934520701,-0.23145671670291057,-0.09903259191342306,-0.23082760677465664,0.5016935330339116,74.0,62.0,610.0,157.17616530115345,167.33935336218278,157.05767105318796,0.0683494671579979,0.14117349531707438,7.950313082054626
1818.8756919986452,0.6954109710516059,0.8891324234745641,0.061512753241190044,0.6441144841696141,0,0.6537047278140312,0.3383223512574058,1.932194918202945,0.9920270790714372,2.2703539928691505,5.4513253053141435,0.14900254304350652,0.11903464604693778,0.01875,x04,C,71.42857142857143,0.20846748078979593,0.21726089152406858,1.0058331547859642,1.056600534768746,58.95588489258139,1038.5892857142858,-0.02413050107559711,-0.009215529636140918,999.5,40.54054054054054,-0.1890457378207333,-0.2871980269449833,46.0,27.0,-0.18900128181686537,-0.2859285125469322,-0.1889123698091295,-0.28396008618945945,0.44481868909464634,82.14285714285714,48.214285714285715,640.0,123.62810801314194,154.75244474916755,123.61933572580487,0.10358691503354271,0.14221144083140005,8.107086482700629
618.8589644541843,0.7595515908180244,0.886460591241983,0.32288491593166446,0.6267061239146131,0,0.9741879155435288,0.6598620366251138,1.4763509059045814,1.6340499521686427,1.1154587540214966,5.4408228241273076,0.15304269367632356,0.2027878400287884,0.009375,x04,C,81.08108108108108,0.09774264281394585,0.2197582210463942,1.1761187834788687,1.0541032052464203,70.73400006264944,860.6617647058823,0.007496314900979462,-0.015391964295024652,834.5,35.294117647058826,-0.0869151893110911,-0.2847006974226577,31.0,10.0,-0.08672670273842042,-0.28335355084918623,-0.08634972959307863,-0.2807325751271893,0.625123142004361,45.588235294117645,14.705882352941176,960.0,174.5317402600712,131.71799481480642,174.53166303977798,0.06409792362002062,0.14803701106852268,6.991861285199448
3304.5161772483884,0.85546889656452,0.8931513424124243,0.4245000505723633,0.6550842377155951,0,1.2055395583534765,0.9010710769996509,1.3378961872437767,2.1066106353531273,3.466510638177159,5.418538152642459,0.18408139697754924,0.10134428162139668,0.009375,x04,C,98.52216748768473,0.13415584437784722,0.21703530093674006,1.127297878335018,1.0568261253560745,64.88502838072756,952.7704918032787,-0.04015893220462341,-0.021091986745045865,900.0,42.5531914893617,-0.3578953705112554,-0.2874236175323118,39.0,23.0,-0.35761680799945283,-0.28608103755739445,-0.35705968297584767,-0.28349844709213423,0.7998963868634729,63.9344262295082,37.704918032786885,801.0,96.55784104186809,175.38732313013418,96.411356811437,0.15769133617264103,0.15321685593435205,10.717872003966292
2817.8060994182033,0.8156471098536152,0.8943264023480946,0.2890432579901719,0.6791209975425979,0,1.000877846360584,0.7984707394420021,1.2534934555773838,1.7993485858025862,3.123128478445361,5.416052658259937,0.16381173027286908,0.09901693590435214,0.01875,x04,C,74.07407407407408,0.1565149398651151,0.22891727442264065,1.0153989294530867,1.0449441518701739,60.08764839844336,1022.3392857142857,-0.01786006772793669,-0.020206331855917137,969.5,40.56795131845842,-0.22832448179300358,-0.28656105669077947,41.0,25.0,-0.22782938134210062,-0.28511594480525704,-0.22683918044029483,-0.2825529154377411,0.6854847297763472,73.21428571428571,44.642857142857146,669.0,101.22890352607257,167.4711673187862,101.20499448688739,0.12287498589376036,0.1591436461936628,8.70996425317414
1613.0670181960443,0.7032822110277144,0.8613030156436359,0.295825536059041,0.54382809849271,0,1.0959155602273978,0.6322989291732621,1.7332238118136931,1.7282144894006595,1.7018982512170524,5.722504046769588,0.16438143384900236,0.1648075422315326,0.01875,x04,C,75.09386733416771,0.22243133765336986,0.36139021014799133,0.8403739604081676,0.9000635125648739,52.3292912333337,1182.204081632653,0.03268100083453107,0.04767077247278395,1250.0,40.0266844563042,-0.049542262886731914,-0.14284099625958147,40.0,30.0,-0.04953770238230837,-0.14206630986111846,-0.04952858137346128,-0.14096207487427337,0.6906286596907842,81.63265306122449,61.224489795918366,700.0,194.83614910996369,194.33240204091854,194.83570357839676,0.08743427758235554,0.14652352242426228,9.81642753065197
1997.7728257516576,0.6010584719889158,0.7988944174627949,-0.04416287571535475,0.37344968649058796,0,0.6226078963216587,0.15072805949466136,4.130670151324484,0.77333595581632,1.8147422107389137,5.824647379899186,0.19570319559928046,0.18701398442539025,0.01875,x04,C,78.94736842105263,0.14902561899523947,0.3197872522676184,0.917643296461127,0.8521266170505835,55.04712284451978,1135.3725490196077,-0.0024616007808965223,0.0489523861150154,1189.0,39.473684210526315,-0.15926020128173257,-0.11237902749910234,38.0,27.0,-0.15900518153722865,-0.11201499675353843,-0.1584951420482208,-0.1108896539155948,0.29606557579115833,74.50980392156863,52.94117647058823,760.0,212.33054419936855,222.19603603883792,212.31675298948974,0.09576461580303836,0.11350129375675562,11.515336628497042
693.2725837332902,0.5829488025365971,0.738594303427074,-0.18446093752328602,0.23442481395843684,0,0.670862212377403,0.21862713507043194,3.0685221766332025,0.8894893474478351,1.3338289422769758,5.3065076413645045,0.09357323161777815,0.11105518857380042,0.01875,x04,C,65.93406593406593,0.02282651139897951,0.2625071963732233,0.8299083066391235,0.8352044625177704,49.3517445628443,1227.2391304347825,-0.011009107188753697,0.027566014888847246,1260.0,39.735099337748345,-0.07268579033383105,-0.09545687296628924,36.0,26.0,-0.07246996212718337,-0.09510564017662415,-0.07203830571388803,-0.09403504161016274,0.33636110333203684,78.26086956521739,56.52173913043478,600.0,136.29127305558163,114.83673140257456,136.23190830163898,0.026061962836910965,0.08888540646128279,5.046385370379783
