Modified_csi,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi,cvi,cvnni,cvsd,f_peak,file,group,max_hr,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr,mean_nni,mean_r_1min,mean_r_5min,median_nni,min_hr,min_r_1min,min_r_5min,nni_20,nni_50,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20,pnni_50,range_nni,rmssd,sdnn,sdsd,std_1min,std_5min,std_hr
252.73004140741295,0.556409536606223,0.7860981279812725,-0.4127107236453975,0.36893795120100037,0,0.2564002628022292,0.09595973735486656,2.67195669631776,0.3523600001570957,0.7464384683264517,5.186331697915255,0.11495270854946196,0.1828385372714896,0.01875,a18,A,115.60693641618496,0.026182701856356516,0.1728669009405428,1.1816937758260704,1.1039025716440465,69.89704755466488,870.4477611940298,-0.017056973434390166,0.009977290710835973,859.0,45.11278195488722,-0.11680039110227547,-0.11412923770952221,12.0,6.0,-0.11679812750047947,-0.11375142065202648,-0.11679360029688746,-0.11091271732119024,0.11954050271947572,17.91044776119403,8.955223880597014,811.0,159.1513954279593,100.06032780006898,159.15070232777273,0.040970406782334885,0.05638032122967737,9.140068015526403
323.76888095912614,0.761641841167664,0.7729241481885488,0.21795441068485047,0.3392682239300655,0,0.2867031168275534,0.11211737284620832,2.557169415848022,0.3988204896737617,0.8595305957515957,5.217686187249004,0.11171889895992022,0.168080410129801,0.01875,a18,A,117.6470588235294,0.18405298057658204,0.17289493793808242,1.0927164920080072,1.1038745346465069,66.6030627191487,914.3968253968254,0.020975875362836405,0.009854293444759854,910.0,47.61904761904762,-0.10294315807348298,-0.1141012007119826,13.0,6.0,-0.10286991969003001,-0.11372454616850991,-0.10272344292312396,-0.11089101354997899,0.13888818994259425,20.634920634920636,9.523809523809524,750.0,153.69219343408645,102.15540654577975,153.68677688798903,0.08875010297452712,0.057799507443620765,9.338515274775684
1016.4448208537436,0.6488011436305948,0.7937657719491377,-0.16072930124353202,0.3915332611594977,0,0.2685093542971814,0.10100721724688268,2.65831850055713,0.36951657154406414,4.7258030349414915,3.9907407640398445,0.04190844675155095,0.01730070050237693,0.01875,a18,A,70.58823529411765,0.07157267015373425,0.1797315393687271,1.0745198708462462,1.0970379332158622,64.81357515355471,927.3492063492064,0.00365427122683748,0.011954242895888312,920.0,60.60606060606061,-0.05239075663944148,-0.10726459928133791,11.0,0.0,-0.05237275568646904,-0.10688910725188838,-0.05233675378052416,-0.10406074534566279,0.1318364134728876,17.46031746031746,0.0,140.0,16.04379088016456,38.86376483437875,15.960873400557903,0.04036955225773773,0.05976444030175047,2.7205804930607402
230.50332845749125,0.4616266011469008,0.7555051930510559,-0.32596484204080006,0.2605020247803994,0,0.17817418795768813,0.07000597840187132,2.545128173695025,0.2481801663595595,0.7909839622592229,5.03085136801874,0.09110682871095017,0.14175810678709605,0.01875,a18,A,113.20754716981132,0.062085062460641494,0.19569973804739083,1.1060498184666572,1.0810697345371985,66.4228956694131,911.4444444444445,0.0025654511753039344,0.009336776243035194,910.0,44.44444444444444,-0.04842780788391887,-0.09129640060267419,19.0,3.0,-0.048402391950449486,-0.09092672114334,-0.048351560083510714,-0.08812421279864147,0.08611975058991621,30.158730158730158,4.761904761904762,820.0,129.204638886061,83.03881287954714,129.20101464471446,0.031989886977927685,0.051859123102944195,7.09385336347479
382.7689866669379,0.5456959315811767,0.7662554644054222,-0.24905531664370978,0.3289322613574331,0,0.08115459234906593,0.034745746296993306,2.3356698588479756,0.11590033864605923,3.224359274971318,3.640543203254616,0.02366934647923802,0.013910001364005688,0.009375,a18,A,68.96551724137932,0.05376446578538152,0.09902621000091849,1.0712931145439817,1.0691086709263802,64.67286915657161,928.2698412698413,0.005071395394705913,0.008094975914066271,929.0,62.5,-0.022997229639093453,-0.04702774279462418,6.0,0.0,-0.0229388742847616,-0.04698967579533564,-0.022822163576097898,-0.0468722518920186,0.03294503108075432,9.523809523809524,0.0,90.0,12.912234758228836,21.971540499243154,12.91141876988756,0.02103959330009856,0.03497635526955212,1.554812557916694
672.930911284946,0.841571040945987,0.7625906088774989,0.46174522040062166,0.3605153528501736,0,0.03374744529289927,0.029865971890789787,1.129963070222619,0.06361341718368904,4.029381874550118,3.8402256708945366,0.032696009719438,0.015655895346521256,0.009375,a18,A,71.51370679380214,0.061509186121220916,0.09599122074463007,1.0719965642155513,1.0721436601826686,64.56192450264187,930.3387096774194,0.0029481094562213706,0.007030183459131534,929.0,61.224489795918366,-0.04956321992231172,-0.050062732050912606,9.0,0.0,-0.049436995661898075,-0.04994313595497579,-0.04918454714107079,-0.04953828424965656,0.026502538601396158,14.516129032258064,0.0,141.0,14.5652854755273,30.418363493982312,14.533135923614498,0.0314975049233443,0.03341474925873404,2.138601784368382
101.95697395419779,0.6269688741612857,0.7680482233955351,-0.21315900295214465,0.33973312229716035,0,0.043994133432787234,0.0249206543769696,1.7653683072401332,0.06891478780975682,1.7918814048112615,3.2569060867319326,0.012061791671170326,0.011690179743674317,0.009375,a18,A,64.58557588805166,0.023230323001126152,0.09844091067646454,1.047390780243647,1.064408745856888,62.83726944268546,954.983606557377,-0.0004522218362124075,0.005754784418903203,959.0,60.60606060606061,-0.025309852111891074,-0.042327817725132055,7.0,0.0,-0.02528676552375142,-0.04220860009785343,-0.025240592347472113,-0.04180685705170917,0.022368219676507338,11.475409836065573,0.0,61.0,11.163930012918092,11.51881331167797,11.132784417605906,0.010478252807287635,0.02663510344381586,0.7496343297003737
147.24719456609682,0.5851185692363173,0.7732783649035705,-0.15016068641131225,0.34836741319856873,0,0.0308300900918131,0.022990838400176482,1.3409728499321034,0.053820928491989585,0.6637553705198092,4.8700699141563915,0.07668593899095974,0.12675032749938375,0.009375,a18,A,111.11111111111111,0.0842870619384124,0.10208058397873798,1.0785625945949402,1.0607690725546146,65.34303892773163,924.7142857142857,0.009370178509848559,0.0060534810942058925,929.0,46.54771140418929,-0.031694025407327464,-0.03868814442285862,10.0,3.0,-0.031640810883974524,-0.03856968373289593,-0.03153438183726842,-0.038174158005102266,0.020721240484494176,15.873015873015873,4.761904761904762,749.0,117.20783855764442,70.91258329835462,117.2073946518828,0.03171374043323653,0.027120770132438934,6.448327162451861
96.97982510807378,0.5350780455414401,0.7471444897897433,-0.1441638918952584,0.28761576810067063,0,0.034980328480154615,0.01840017142042691,1.9010870975539544,0.05338049990058153,1.7669789451123628,3.2316686693871657,0.011869474222269695,0.011595964757485203,0.009375,a18,A,65.28835690968444,0.008102288022383997,0.10497681828153094,1.0640330768835855,1.0578728382518217,63.89015493381675,939.241935483871,-0.00014507069652403004,0.004768578131729706,940.0,61.855670103092784,-0.012802374690265461,-0.03579191012006566,1.0,0.0,-0.01276571589119424,-0.03567344943010298,-0.012692398293051799,-0.03457149939717641,0.017257749056354653,1.6129032258064515,0.0,51.0,10.89141638262316,11.148307941700503,10.89141638262316,0.005826200755694463,0.02443437181981592,0.7518373723986215
459.59608973389436,0.6290589514028198,0.774952217466609,-0.07611071431900741,0.36862183567883233,1,0.020384361718110915,0.013811491065133082,1.4758987007254383,0.034195852783243996,3.302194845353628,3.768344564637929,0.027231516106409826,0.015652981139901684,0.009375,a18,A,68.25938566552901,0.06084487393739435,0.10225030647774669,1.0510282072897819,1.060599350055606,63.605534058278835,944.016393442623,0.008615904236921823,0.0037740832427439752,949.0,60.60606060606061,-0.018698086830446048,-0.0612252299763838,11.0,0.0,-0.018640375889082073,-0.06074934101620211,-0.0185249540063539,-0.05970002583754663,0.013204526615248156,18.0327868852459,0.0,111.0,14.776670802315385,25.706997622747704,14.776661403112078,0.02349139960228392,0.029759203594450792,1.752916506407182
282.0184511240304,0.8223509705920873,0.7976527352969991,0.35934427235767713,0.41018996482811937,1,0.03338679633672494,0.032543641661843356,1.0259084303976393,0.06593043799856829,2.6728588935298285,3.6196269503148035,0.021001004977468474,0.014605996680579549,0.009375,a18,A,66.66666666666667,0.04869850948679644,0.0872000754247364,1.050792495977884,1.0514672105744247,63.30062093034241,948.2741935483871,0.0033128586257216153,0.002547065874893173,949.0,60.60606060606061,-0.017079971327372823,-0.0558993448317322,9.0,0.0,-0.017069490987135616,-0.05573254443037512,-0.01704853030666076,-0.054641323774285544,0.03062543767267591,14.516129032258064,0.0,90.0,13.85048972324699,19.91471105871458,13.841755492308108,0.017122403325685338,0.027366264669665165,1.3342314021585664
1214.4689476919114,0.8368350243537596,0.7914468335994106,0.5337617453618146,0.41521977047535014,1,0.037479507709981666,0.041077099714157246,0.9124185487970158,0.0785566074241389,5.210558989245764,4.01811987908373,0.044157588763556355,0.016553121209018463,0.009375,a18,A,70.58823529411765,0.09812684933108562,0.09416409981699436,1.0405404366680755,1.0445031861821668,63.27586629005687,950.1147540983607,0.015169949340113842,0.0044041680195654465,959.0,58.8235294117647,-0.04116631658885339,-0.04893532043947424,11.0,0.0,-0.041073571456038405,-0.04876959616973875,-0.04088808119040843,-0.04768681268486119,0.03423530161603667,18.0327868852459,0.0,170.0,15.727364687066935,41.95477658966288,15.682784262439569,0.04224929811498076,0.027824174841532316,2.8717869765618347
568.3333546091053,0.731013404119515,0.7641038646258318,0.1464648812766424,0.3278459237900401,1,0.04009449533969161,0.04229795369399402,0.9479062658623297,0.08239244903368563,3.5161258904351667,3.871013041601371,0.03077452067568247,0.016693801466183582,0.009375,a18,A,67.41573033707866,0.04795677085034877,0.09619603044691583,1.0378152005958146,1.0424712555522453,62.215776966113,965.3,-0.0015384891406922119,0.0037023565520635238,969.0,58.8235294117647,-0.04224733485312204,-0.046903389809552776,16.0,0.0,-0.04221505090447231,-0.046737665539817286,-0.042150483007172834,-0.046129524796364896,0.03187644925922634,26.666666666666668,0.0,130.0,16.114526555307013,29.706644808236288,16.11451764180123,0.025588391324633582,0.028758983638121148,1.9330034991405753
160.55662985894008,0.45612961191401935,0.7367321050899197,-0.4504653493732368,0.1914119140358542,1,0.04870529971507305,0.0215179090729885,2.2634773457711543,0.07022320878806154,2.1360121719423915,3.4224453176603133,0.015257670760128812,0.012828306863391776,0.009375,a18,A,64.51612903225806,0.02228124428940026,0.09810062105484785,1.0351299452979037,1.0405666649443133,62.41036055877728,961.6,0.0032122983477074207,0.003791203306887647,959.0,60.60606060606061,-0.01336125542038391,-0.044998799201620754,6.0,0.0,-0.013279445233570497,-0.044834151063506966,-0.013115824859943892,-0.044230978416321176,0.016978715640446992,10.0,0.0,60.0,12.335699879837533,14.671776202939865,12.335699879837533,0.01121201952895574,0.029167666512782603,0.9488224871088318
168.2264729926093,0.6323638736472538,0.6427938205776029,-0.07110624364594853,-0.004455009977095927,1,0.044919981958236405,0.01368644743624713,3.2820775564643982,0.058606429394483524,0.6985154198438792,4.919260686319455,0.07726169476668518,0.1256191683328644,0.01875,a18,A,107.3345259391771,0.0611438408344771,0.06738577609791907,1.0439798791049213,1.0377379438414793,62.812568364024344,962.2622950819672,0.002039614549140367,0.0022602653866738986,959.0,45.80152671755725,-0.0477630623920674,-0.04217007809878681,19.0,3.0,-0.047597150145685,-0.04200596802648382,-0.04726532565292041,-0.04140527942743144,0.013512335933870086,31.147540983606557,4.918032786885246,751.0,120.87858922627007,74.34601572811289,120.87812962741533,0.030978206878665634,0.022605332100508017,6.378291220641455
479.3658696707969,0.6969446617103715,0.6163743054209416,0.02491477109341254,-0.07913306334520658,1,0.04173883918604598,0.013342542922886964,3.1282521950482005,0.05508138210893295,3.50699756390175,3.7265278263952135,0.026269620517537007,0.014311844282516296,0.0375,a18,A,66.66666666666667,0.0414505191479515,0.06746600651135704,1.0467119322416352,1.0376577134280414,62.772653731357444,956.4833333333333,-0.001484772357792652,0.003352007548611091,959.0,60.0,-0.038686597973978776,-0.04144089671518747,8.0,0.0,-0.03860086608903668,-0.0406086156103842,-0.03842940231915226,-0.0390794644155833,0.015084096067400937,13.333333333333334,0.0,100.0,13.689040525488796,25.126454198015523,13.662783247885953,0.021805692597881364,0.02057009816425451,1.646248647011269
